"id","day","t10","daytype","W"
656,5,80,"WtrWd",0.0972716488730724
657,5,81,"WtrWd",0.0984578884934757
658,5,82,"WtrWd",0.099644128113879
659,5,83,"WtrWd",0.100830367734282
660,5,84,"WtrWd",0.102016607354686
661,5,85,"WtrWd",0.103202846975089
662,5,86,"WtrWd",0.104389086595492
663,5,87,"WtrWd",0.105575326215896
664,5,88,"WtrWd",0.106761565836299
665,5,89,"WtrWd",0.108540925266904
666,5,90,"WtrWd",0.110320284697509
667,5,91,"WtrWd",0.112099644128114
668,5,92,"WtrWd",0.113285883748517
669,5,93,"WtrWd",0.114472123368921
670,5,94,"WtrWd",0.115658362989324
671,5,95,"WtrWd",0.116844602609727
672,5,96,"WtrWd",0.11803084223013
673,5,97,"WtrWd",0.119217081850534
674,5,98,"WtrWd",0.120403321470937
675,5,99,"WtrWd",0.12158956109134
676,5,100,"WtrWd",0.122775800711744
677,5,101,"WtrWd",0.123962040332147
678,5,102,"WtrWd",0.12514827995255
679,5,103,"WtrWd",0.126334519572954
680,5,104,"WtrWd",0.127520759193357
681,5,105,"WtrWd",0.12870699881376
682,5,106,"WtrWd",0.129893238434164
683,5,107,"WtrWd",0.131079478054567
684,5,108,"WtrWd",0.13226571767497
685,5,109,"WtrWd",0.133451957295374
686,5,110,"WtrWd",0.134638196915777
687,5,111,"WtrWd",0.13582443653618
688,5,112,"WtrWd",0.137010676156584
689,5,113,"WtrWd",0.138196915776987
690,5,114,"WtrWd",0.13938315539739
691,5,115,"WtrWd",0.140569395017794
692,5,116,"WtrWd",0.141755634638197
693,5,117,"WtrWd",0.1429418742586
694,5,118,"WtrWd",0.144128113879004
695,5,119,"WtrWd",0.145314353499407
696,5,120,"WtrWd",0.14650059311981
697,5,121,"WtrWd",0.147686832740214
698,5,122,"WtrWd",0.148873072360617
699,5,123,"WtrWd",0.15005931198102
700,5,124,"WtrWd",0.151245551601424
701,5,125,"WtrWd",0.153024911032028
702,5,126,"WtrWd",0.154804270462633
703,5,127,"WtrWd",0.156583629893238
704,5,128,"WtrWd",0.157769869513642
705,5,129,"WtrWd",0.158956109134045
706,5,130,"WtrWd",0.160142348754448
707,5,131,"WtrWd",0.161328588374852
708,5,132,"WtrWd",0.162514827995255
709,5,133,"WtrWd",0.163701067615658
710,5,134,"WtrWd",0.164887307236062
711,5,135,"WtrWd",0.166073546856465
712,5,136,"WtrWd",0.167259786476868
713,5,137,"WtrWd",0.168446026097272
714,5,138,"WtrWd",0.169632265717675
715,5,139,"WtrWd",0.170818505338078
716,5,140,"WtrWd",0.172004744958482
717,5,141,"WtrWd",0.173190984578885
718,5,142,"WtrWd",0.174377224199288
719,5,143,"WtrWd",0.116251482799526
720,5,144,"WtrWd",0.0581257413997628
721,6,1,"WtrWd",0
722,6,2,"WtrWd",0.00118623962040332
723,6,3,"WtrWd",0.00237247924080664
724,6,4,"WtrWd",0.00355871886120996
725,6,5,"WtrWd",0.00474495848161329
726,6,6,"WtrWd",0.00593119810201661
727,6,7,"WtrWd",0.00711743772241993
728,6,8,"WtrWd",0.00830367734282325
729,6,9,"WtrWd",0.00948991696322657
730,6,10,"WtrWd",0.0106761565836299
731,6,11,"WtrWd",0.0118623962040332
732,6,12,"WtrWd",0.0130486358244365
733,6,13,"WtrWd",0.0142348754448399
734,6,14,"WtrWd",0.0154211150652432
735,6,15,"WtrWd",0.0166073546856465
736,6,16,"WtrWd",0.0177935943060498
737,6,17,"WtrWd",0.0195729537366548
738,6,18,"WtrWd",0.0213523131672598
739,6,19,"WtrWd",0.0231316725978648
740,6,20,"WtrWd",0.0243179122182681
741,6,21,"WtrWd",0.0255041518386714
742,6,22,"WtrWd",0.0266903914590747
743,6,23,"WtrWd",0.0278766310794781
744,6,24,"WtrWd",0.0290628706998814
745,6,25,"WtrWd",0.0302491103202847
746,6,26,"WtrWd",0.031435349940688
747,6,27,"WtrWd",0.0326215895610913
748,6,28,"WtrWd",0.0338078291814947
749,6,29,"WtrWd",0.034994068801898
750,6,30,"WtrWd",0.0361803084223013
751,6,31,"WtrWd",0.0373665480427046
752,6,32,"WtrWd",0.0385527876631079
753,6,33,"WtrWd",0.0397390272835113
754,6,34,"WtrWd",0.0409252669039146
755,6,35,"WtrWd",0.0421115065243179
756,6,36,"WtrWd",0.0432977461447212
757,6,37,"WtrWd",0.0444839857651246
758,6,38,"WtrWd",0.0456702253855279
759,6,39,"WtrWd",0.0468564650059312
760,6,40,"WtrWd",0.0480427046263345
761,6,41,"WtrWd",0.0492289442467378
762,6,42,"WtrWd",0.0504151838671412
763,6,43,"WtrWd",0.0516014234875445
764,6,44,"WtrWd",0.0527876631079478
765,6,45,"WtrWd",0.0539739027283511
766,6,46,"WtrWd",0.0551601423487545
767,6,47,"WtrWd",0.0563463819691578
768,6,48,"WtrWd",0.0575326215895611
769,6,49,"WtrWd",0.0587188612099644
770,6,50,"WtrWd",0.0599051008303677
771,6,51,"WtrWd",0.0610913404507711
772,6,52,"WtrWd",0.0622775800711744
773,6,53,"WtrWd",0.0640569395017794
774,6,54,"WtrWd",0.0658362989323843
775,6,55,"WtrWd",0.0676156583629893
776,6,56,"WtrWd",0.0688018979833926
777,6,57,"WtrWd",0.069988137603796
778,6,58,"WtrWd",0.0711743772241993
779,6,59,"WtrWd",0.0723606168446026
780,6,60,"WtrWd",0.0735468564650059
781,6,61,"WtrWd",0.0747330960854092
782,6,62,"WtrWd",0.0759193357058126
783,6,63,"WtrWd",0.0771055753262159
784,6,64,"WtrWd",0.0782918149466192
785,6,65,"WtrWd",0.0794780545670225
786,6,66,"WtrWd",0.0806642941874259
787,6,67,"WtrWd",0.0818505338078292
788,6,68,"WtrWd",0.0830367734282325
789,6,69,"WtrWd",0.0842230130486358
790,6,70,"WtrWd",0.0854092526690391
791,6,71,"WtrWd",0.0865954922894425
792,6,72,"WtrWd",0.0877817319098458
793,6,73,"WtrWd",0.0889679715302491
794,6,74,"WtrWd",0.0901542111506524
795,6,75,"WtrWd",0.0913404507710557
796,6,76,"WtrWd",0.0925266903914591
797,6,77,"WtrWd",0.0937129300118624
798,6,78,"WtrWd",0.0948991696322657
799,6,79,"WtrWd",0.096085409252669
800,6,80,"WtrWd",0.0972716488730724
801,6,81,"WtrWd",0.0984578884934757
802,6,82,"WtrWd",0.099644128113879
803,6,83,"WtrWd",0.100830367734282
804,6,84,"WtrWd",0.102016607354686
805,6,85,"WtrWd",0.103202846975089
806,6,86,"WtrWd",0.104389086595492
807,6,87,"WtrWd",0.105575326215896
808,6,88,"WtrWd",0.106761565836299
809,6,89,"WtrWd",0.108540925266904
810,6,90,"WtrWd",0.110320284697509
811,6,91,"WtrWd",0.112099644128114
812,6,92,"WtrWd",0.113285883748517
813,6,93,"WtrWd",0.114472123368921
814,6,94,"WtrWd",0.115658362989324
815,6,95,"WtrWd",0.116844602609727
816,6,96,"WtrWd",0.11803084223013
817,6,97,"WtrWd",0.119217081850534
818,6,98,"WtrWd",0.120403321470937
819,6,99,"WtrWd",0.12158956109134
820,6,100,"WtrWd",0.122775800711744
821,6,101,"WtrWd",0.123962040332147
822,6,102,"WtrWd",0.12514827995255
823,6,103,"WtrWd",0.126334519572954
824,6,104,"WtrWd",0.127520759193357
825,6,105,"WtrWd",0.12870699881376
826,6,106,"WtrWd",0.129893238434164
827,6,107,"WtrWd",0.131079478054567
828,6,108,"WtrWd",0.13226571767497
829,6,109,"WtrWd",0.133451957295374
830,6,110,"WtrWd",0.134638196915777
831,6,111,"WtrWd",0.13582443653618
832,6,112,"WtrWd",0.137010676156584
833,6,113,"WtrWd",0.138196915776987
834,6,114,"WtrWd",0.13938315539739
835,6,115,"WtrWd",0.140569395017794
836,6,116,"WtrWd",0.141755634638197
837,6,117,"WtrWd",0.1429418742586
838,6,118,"WtrWd",0.144128113879004
839,6,119,"WtrWd",0.145314353499407
840,6,120,"WtrWd",0.14650059311981
841,6,121,"WtrWd",0.147686832740214
842,6,122,"WtrWd",0.148873072360617
843,6,123,"WtrWd",0.15005931198102
844,6,124,"WtrWd",0.151245551601424
845,6,125,"WtrWd",0.153024911032028
846,6,126,"WtrWd",0.154804270462633
847,6,127,"WtrWd",0.156583629893238
848,6,128,"WtrWd",0.157769869513642
849,6,129,"WtrWd",0.158956109134045
850,6,130,"WtrWd",0.160142348754448
851,6,131,"WtrWd",0.161328588374852
852,6,132,"WtrWd",0.162514827995255
853,6,133,"WtrWd",0.163701067615658
854,6,134,"WtrWd",0.164887307236062
855,6,135,"WtrWd",0.166073546856465
856,6,136,"WtrWd",0.167259786476868
857,6,137,"WtrWd",0.168446026097272
858,6,138,"WtrWd",0.169632265717675
859,6,139,"WtrWd",0.170818505338078
860,6,140,"WtrWd",0.172004744958482
861,6,141,"WtrWd",0.173190984578885
862,6,142,"WtrWd",0.174377224199288
863,6,143,"WtrWd",0.116251482799526
864,6,144,"WtrWd",0.0581257413997628
865,7,1,"WtrWd",0
866,7,2,"WtrWd",0.00118623962040332
867,7,3,"WtrWd",0.00237247924080664
868,7,4,"WtrWd",0.00355871886120996
869,7,5,"WtrWd",0.00474495848161329
870,7,6,"WtrWd",0.00593119810201661
871,7,7,"WtrWd",0.00711743772241993
872,7,8,"WtrWd",0.00830367734282325
873,7,9,"WtrWd",0.00948991696322657
874,7,10,"WtrWd",0.0106761565836299
875,7,11,"WtrWd",0.0118623962040332
876,7,12,"WtrWd",0.0130486358244365
877,7,13,"WtrWd",0.0142348754448399
878,7,14,"WtrWd",0.0154211150652432
879,7,15,"WtrWd",0.0166073546856465
880,7,16,"WtrWd",0.0177935943060498
881,7,17,"WtrWd",0.0195729537366548
882,7,18,"WtrWd",0.0213523131672598
883,7,19,"WtrWd",0.0231316725978648
884,7,20,"WtrWd",0.0243179122182681
885,7,21,"WtrWd",0.0255041518386714
886,7,22,"WtrWd",0.0266903914590747
887,7,23,"WtrWd",0.0278766310794781
888,7,24,"WtrWd",0.0290628706998814
889,7,25,"WtrWd",0.0302491103202847
890,7,26,"WtrWd",0.031435349940688
891,7,27,"WtrWd",0.0326215895610913
892,7,28,"WtrWd",0.0338078291814947
893,7,29,"WtrWd",0.034994068801898
894,7,30,"WtrWd",0.0361803084223013
895,7,31,"WtrWd",0.0373665480427046
896,7,32,"WtrWd",0.0385527876631079
897,7,33,"WtrWd",0.0397390272835113
898,7,34,"WtrWd",0.0409252669039146
899,7,35,"WtrWd",0.0421115065243179
900,7,36,"WtrWd",0.0432977461447212
901,7,37,"WtrWd",0.0444839857651246
902,7,38,"WtrWd",0.0456702253855279
903,7,39,"WtrWd",0.0468564650059312
904,7,40,"WtrWd",0.0480427046263345
905,7,41,"WtrWd",0.0492289442467378
906,7,42,"WtrWd",0.0504151838671412
907,7,43,"WtrWd",0.0516014234875445
908,7,44,"WtrWd",0.0527876631079478
909,7,45,"WtrWd",0.0539739027283511
910,7,46,"WtrWd",0.0551601423487545
911,7,47,"WtrWd",0.0563463819691578
912,7,48,"WtrWd",0.0575326215895611
913,7,49,"WtrWd",0.0587188612099644
914,7,50,"WtrWd",0.0599051008303677
915,7,51,"WtrWd",0.0610913404507711
916,7,52,"WtrWd",0.0622775800711744
917,7,53,"WtrWd",0.0640569395017794
918,7,54,"WtrWd",0.0658362989323843
919,7,55,"WtrWd",0.0676156583629893
920,7,56,"WtrWd",0.0688018979833926
921,7,57,"WtrWd",0.069988137603796
922,7,58,"WtrWd",0.0711743772241993
923,7,59,"WtrWd",0.0723606168446026
924,7,60,"WtrWd",0.0735468564650059
925,7,61,"WtrWd",0.0747330960854092
926,7,62,"WtrWd",0.0759193357058126
927,7,63,"WtrWd",0.0771055753262159
928,7,64,"WtrWd",0.0782918149466192
929,7,65,"WtrWd",0.0794780545670225
930,7,66,"WtrWd",0.0806642941874259
931,7,67,"WtrWd",0.0818505338078292
932,7,68,"WtrWd",0.0830367734282325
933,7,69,"WtrWd",0.0842230130486358
934,7,70,"WtrWd",0.0854092526690391
935,7,71,"WtrWd",0.0865954922894425
936,7,72,"WtrWd",0.0877817319098458
937,7,73,"WtrWd",0.0889679715302491
938,7,74,"WtrWd",0.0901542111506524
939,7,75,"WtrWd",0.0913404507710557
940,7,76,"WtrWd",0.0925266903914591
941,7,77,"WtrWd",0.0937129300118624
942,7,78,"WtrWd",0.0948991696322657
943,7,79,"WtrWd",0.096085409252669
944,7,80,"WtrWd",0.0972716488730724
945,7,81,"WtrWd",0.0984578884934757
946,7,82,"WtrWd",0.099644128113879
947,7,83,"WtrWd",0.100830367734282
948,7,84,"WtrWd",0.102016607354686
949,7,85,"WtrWd",0.103202846975089
950,7,86,"WtrWd",0.104389086595492
951,7,87,"WtrWd",0.105575326215896
952,7,88,"WtrWd",0.106761565836299
953,7,89,"WtrWd",0.108540925266904
954,7,90,"WtrWd",0.110320284697509
955,7,91,"WtrWd",0.112099644128114
956,7,92,"WtrWd",0.113285883748517
957,7,93,"WtrWd",0.114472123368921
958,7,94,"WtrWd",0.115658362989324
959,7,95,"WtrWd",0.116844602609727
960,7,96,"WtrWd",0.11803084223013
961,7,97,"WtrWd",0.119217081850534
962,7,98,"WtrWd",0.120403321470937
963,7,99,"WtrWd",0.12158956109134
964,7,100,"WtrWd",0.122775800711744
965,7,101,"WtrWd",0.123962040332147
966,7,102,"WtrWd",0.12514827995255
967,7,103,"WtrWd",0.126334519572954
968,7,104,"WtrWd",0.127520759193357
969,7,105,"WtrWd",0.12870699881376
970,7,106,"WtrWd",0.129893238434164
971,7,107,"WtrWd",0.131079478054567
972,7,108,"WtrWd",0.13226571767497
973,7,109,"WtrWd",0.133451957295374
974,7,110,"WtrWd",0.134638196915777
975,7,111,"WtrWd",0.13582443653618
976,7,112,"WtrWd",0.137010676156584
977,7,113,"WtrWd",0.138196915776987
978,7,114,"WtrWd",0.13938315539739
979,7,115,"WtrWd",0.140569395017794
980,7,116,"WtrWd",0.141755634638197
981,7,117,"WtrWd",0.1429418742586
982,7,118,"WtrWd",0.144128113879004
983,7,119,"WtrWd",0.145314353499407
984,7,120,"WtrWd",0.14650059311981
985,7,121,"WtrWd",0.147686832740214
986,7,122,"WtrWd",0.148873072360617
987,7,123,"WtrWd",0.15005931198102
988,7,124,"WtrWd",0.151245551601424
989,7,125,"WtrWd",0.153024911032028
990,7,126,"WtrWd",0.154804270462633
991,7,127,"WtrWd",0.156583629893238
992,7,128,"WtrWd",0.157769869513642
993,7,129,"WtrWd",0.158956109134045
994,7,130,"WtrWd",0.160142348754448
995,7,131,"WtrWd",0.161328588374852
996,7,132,"WtrWd",0.162514827995255
997,7,133,"WtrWd",0.163701067615658
998,7,134,"WtrWd",0.164887307236062
999,7,135,"WtrWd",0.166073546856465
1000,7,136,"WtrWd",0.167259786476868
1001,7,137,"WtrWd",0.168446026097272
1002,7,138,"WtrWd",0.169632265717675
1003,7,139,"WtrWd",0.170818505338078
1004,7,140,"WtrWd",0.172004744958482
1005,7,141,"WtrWd",0.173190984578885
1006,7,142,"WtrWd",0.174377224199288
1007,7,143,"WtrWd",0.116251482799526
1008,7,144,"WtrWd",0.0581257413997628
1009,8,1,"WtrWd",0
1010,8,2,"WtrWd",0.00118623962040332
1011,8,3,"WtrWd",0.00237247924080664
1012,8,4,"WtrWd",0.00355871886120996
1013,8,5,"WtrWd",0.00474495848161329
1014,8,6,"WtrWd",0.00593119810201661
1015,8,7,"WtrWd",0.00711743772241993
1016,8,8,"WtrWd",0.00830367734282325
1017,8,9,"WtrWd",0.00948991696322657
1018,8,10,"WtrWd",0.0106761565836299
1019,8,11,"WtrWd",0.0118623962040332
1020,8,12,"WtrWd",0.0130486358244365
1021,8,13,"WtrWd",0.0142348754448399
1022,8,14,"WtrWd",0.0154211150652432
1023,8,15,"WtrWd",0.0166073546856465
1024,8,16,"WtrWd",0.0177935943060498
1025,8,17,"WtrWd",0.0195729537366548
1026,8,18,"WtrWd",0.0213523131672598
1027,8,19,"WtrWd",0.0231316725978648
1028,8,20,"WtrWd",0.0243179122182681
1029,8,21,"WtrWd",0.0255041518386714
1030,8,22,"WtrWd",0.0266903914590747
1031,8,23,"WtrWd",0.0278766310794781
1032,8,24,"WtrWd",0.0290628706998814
1033,8,25,"WtrWd",0.0302491103202847
1034,8,26,"WtrWd",0.031435349940688
1035,8,27,"WtrWd",0.0326215895610913
1036,8,28,"WtrWd",0.0338078291814947
1037,8,29,"WtrWd",0.034994068801898
1038,8,30,"WtrWd",0.0361803084223013
1039,8,31,"WtrWd",0.0373665480427046
1040,8,32,"WtrWd",0.0385527876631079
1041,8,33,"WtrWd",0.0397390272835113
1042,8,34,"WtrWd",0.0409252669039146
1043,8,35,"WtrWd",0.0421115065243179
1044,8,36,"WtrWd",0.0432977461447212
1045,8,37,"WtrWd",0.0444839857651246
1046,8,38,"WtrWd",0.0456702253855279
1047,8,39,"WtrWd",0.0468564650059312
1048,8,40,"WtrWd",0.0480427046263345
1049,8,41,"WtrWd",0.0492289442467378
1050,8,42,"WtrWd",0.0504151838671412
1051,8,43,"WtrWd",0.0516014234875445
1052,8,44,"WtrWd",0.0527876631079478
1053,8,45,"WtrWd",0.0539739027283511
1054,8,46,"WtrWd",0.0551601423487545
1055,8,47,"WtrWd",0.0563463819691578
1056,8,48,"WtrWd",0.0575326215895611
1057,8,49,"WtrWd",0.0587188612099644
1058,8,50,"WtrWd",0.0599051008303677
1059,8,51,"WtrWd",0.0610913404507711
1060,8,52,"WtrWd",0.0622775800711744
1061,8,53,"WtrWd",0.0640569395017794
1062,8,54,"WtrWd",0.0658362989323843
1063,8,55,"WtrWd",0.0676156583629893
1064,8,56,"WtrWd",0.0688018979833926
1065,8,57,"WtrWd",0.069988137603796
1066,8,58,"WtrWd",0.0711743772241993
1067,8,59,"WtrWd",0.0723606168446026
1068,8,60,"WtrWd",0.0735468564650059
1069,8,61,"WtrWd",0.0747330960854092
1070,8,62,"WtrWd",0.0759193357058126
1071,8,63,"WtrWd",0.0771055753262159
1072,8,64,"WtrWd",0.0782918149466192
1073,8,65,"WtrWd",0.0794780545670225
1074,8,66,"WtrWd",0.0806642941874259
1075,8,67,"WtrWd",0.0818505338078292
1076,8,68,"WtrWd",0.0830367734282325
1077,8,69,"WtrWd",0.0842230130486358
1078,8,70,"WtrWd",0.0854092526690391
1079,8,71,"WtrWd",0.0865954922894425
1080,8,72,"WtrWd",0.0877817319098458
1081,8,73,"WtrWd",0.0889679715302491
1082,8,74,"WtrWd",0.0901542111506524
1083,8,75,"WtrWd",0.0913404507710557
1084,8,76,"WtrWd",0.0925266903914591
1085,8,77,"WtrWd",0.0937129300118624
1086,8,78,"WtrWd",0.0948991696322657
1087,8,79,"WtrWd",0.096085409252669
1088,8,80,"WtrWd",0.0972716488730724
1089,8,81,"WtrWd",0.0984578884934757
1090,8,82,"WtrWd",0.099644128113879
1091,8,83,"WtrWd",0.100830367734282
1092,8,84,"WtrWd",0.102016607354686
1093,8,85,"WtrWd",0.103202846975089
1094,8,86,"WtrWd",0.104389086595492
1095,8,87,"WtrWd",0.105575326215896
1096,8,88,"WtrWd",0.106761565836299
1097,8,89,"WtrWd",0.108540925266904
1098,8,90,"WtrWd",0.110320284697509
1099,8,91,"WtrWd",0.112099644128114
1100,8,92,"WtrWd",0.113285883748517
1101,8,93,"WtrWd",0.114472123368921
1102,8,94,"WtrWd",0.115658362989324
1103,8,95,"WtrWd",0.116844602609727
1104,8,96,"WtrWd",0.11803084223013
1105,8,97,"WtrWd",0.119217081850534
1106,8,98,"WtrWd",0.120403321470937
1107,8,99,"WtrWd",0.12158956109134
1108,8,100,"WtrWd",0.122775800711744
1109,8,101,"WtrWd",0.123962040332147
1110,8,102,"WtrWd",0.12514827995255
1111,8,103,"WtrWd",0.126334519572954
1112,8,104,"WtrWd",0.127520759193357
1113,8,105,"WtrWd",0.12870699881376
1114,8,106,"WtrWd",0.129893238434164
1115,8,107,"WtrWd",0.131079478054567
1116,8,108,"WtrWd",0.13226571767497
1117,8,109,"WtrWd",0.133451957295374
1118,8,110,"WtrWd",0.134638196915777
1119,8,111,"WtrWd",0.13582443653618
1120,8,112,"WtrWd",0.137010676156584
1121,8,113,"WtrWd",0.138196915776987
1122,8,114,"WtrWd",0.13938315539739
1123,8,115,"WtrWd",0.140569395017794
1124,8,116,"WtrWd",0.141755634638197
1125,8,117,"WtrWd",0.1429418742586
1126,8,118,"WtrWd",0.144128113879004
1127,8,119,"WtrWd",0.145314353499407
1128,8,120,"WtrWd",0.14650059311981
1129,8,121,"WtrWd",0.147686832740214
1130,8,122,"WtrWd",0.148873072360617
1131,8,123,"WtrWd",0.15005931198102
1132,8,124,"WtrWd",0.151245551601424
1133,8,125,"WtrWd",0.153024911032028
1134,8,126,"WtrWd",0.154804270462633
1135,8,127,"WtrWd",0.156583629893238
1136,8,128,"WtrWd",0.157769869513642
1137,8,129,"WtrWd",0.158956109134045
1138,8,130,"WtrWd",0.160142348754448
1139,8,131,"WtrWd",0.161328588374852
1140,8,132,"WtrWd",0.162514827995255
1141,8,133,"WtrWd",0.163701067615658
1142,8,134,"WtrWd",0.164887307236062
1143,8,135,"WtrWd",0.166073546856465
1144,8,136,"WtrWd",0.167259786476868
1145,8,137,"WtrWd",0.168446026097272
1146,8,138,"WtrWd",0.169632265717675
1147,8,139,"WtrWd",0.170818505338078
1148,8,140,"WtrWd",0.172004744958482
1149,8,141,"WtrWd",0.173190984578885
1150,8,142,"WtrWd",0.174377224199288
1151,8,143,"WtrWd",0.116251482799526
1152,8,144,"WtrWd",0.0581257413997628
1153,9,1,"WtrWd",0
1154,9,2,"WtrWd",0.00118623962040332
1155,9,3,"WtrWd",0.00237247924080664
1156,9,4,"WtrWd",0.00355871886120996
1157,9,5,"WtrWd",0.00474495848161329
1158,9,6,"WtrWd",0.00593119810201661
1159,9,7,"WtrWd",0.00711743772241993
1160,9,8,"WtrWd",0.00830367734282325
1161,9,9,"WtrWd",0.00948991696322657
1162,9,10,"WtrWd",0.0106761565836299
1163,9,11,"WtrWd",0.0118623962040332
1164,9,12,"WtrWd",0.0130486358244365
1165,9,13,"WtrWd",0.0142348754448399
1166,9,14,"WtrWd",0.0154211150652432
1167,9,15,"WtrWd",0.0166073546856465
1168,9,16,"WtrWd",0.0177935943060498
1169,9,17,"WtrWd",0.0195729537366548
1170,9,18,"WtrWd",0.0213523131672598
1171,9,19,"WtrWd",0.0231316725978648
1172,9,20,"WtrWd",0.0243179122182681
1173,9,21,"WtrWd",0.0255041518386714
1174,9,22,"WtrWd",0.0266903914590747
1175,9,23,"WtrWd",0.0278766310794781
1176,9,24,"WtrWd",0.0290628706998814
1177,9,25,"WtrWd",0.0302491103202847
1178,9,26,"WtrWd",0.031435349940688
1179,9,27,"WtrWd",0.0326215895610913
1180,9,28,"WtrWd",0.0338078291814947
1181,9,29,"WtrWd",0.034994068801898
1182,9,30,"WtrWd",0.0361803084223013
1183,9,31,"WtrWd",0.0373665480427046
1184,9,32,"WtrWd",0.0385527876631079
1185,9,33,"WtrWd",0.0397390272835113
1186,9,34,"WtrWd",0.0409252669039146
1187,9,35,"WtrWd",0.0421115065243179
1188,9,36,"WtrWd",0.0432977461447212
1189,9,37,"WtrWd",0.0444839857651246
1190,9,38,"WtrWd",0.0456702253855279
1191,9,39,"WtrWd",0.0468564650059312
1192,9,40,"WtrWd",0.0480427046263345
1193,9,41,"WtrWd",0.0492289442467378
1194,9,42,"WtrWd",0.0504151838671412
1195,9,43,"WtrWd",0.0516014234875445
1196,9,44,"WtrWd",0.0527876631079478
1197,9,45,"WtrWd",0.0539739027283511
1198,9,46,"WtrWd",0.0551601423487545
1199,9,47,"WtrWd",0.0563463819691578
1200,9,48,"WtrWd",0.0575326215895611
1201,9,49,"WtrWd",0.0587188612099644
1202,9,50,"WtrWd",0.0599051008303677
1203,9,51,"WtrWd",0.0610913404507711
1204,9,52,"WtrWd",0.0622775800711744
1205,9,53,"WtrWd",0.0640569395017794
1206,9,54,"WtrWd",0.0658362989323843
1207,9,55,"WtrWd",0.0676156583629893
1208,9,56,"WtrWd",0.0688018979833926
1209,9,57,"WtrWd",0.069988137603796
1210,9,58,"WtrWd",0.0711743772241993
1211,9,59,"WtrWd",0.0723606168446026
1212,9,60,"WtrWd",0.0735468564650059
1213,9,61,"WtrWd",0.0747330960854092
1214,9,62,"WtrWd",0.0759193357058126
1215,9,63,"WtrWd",0.0771055753262159
1216,9,64,"WtrWd",0.0782918149466192
1217,9,65,"WtrWd",0.0794780545670225
1218,9,66,"WtrWd",0.0806642941874259
1219,9,67,"WtrWd",0.0818505338078292
1220,9,68,"WtrWd",0.0830367734282325
1221,9,69,"WtrWd",0.0842230130486358
1222,9,70,"WtrWd",0.0854092526690391
1223,9,71,"WtrWd",0.0865954922894425
1224,9,72,"WtrWd",0.0877817319098458
1225,9,73,"WtrWd",0.0889679715302491
1226,9,74,"WtrWd",0.0901542111506524
1227,9,75,"WtrWd",0.0913404507710557
1228,9,76,"WtrWd",0.0925266903914591
1229,9,77,"WtrWd",0.0937129300118624
1230,9,78,"WtrWd",0.0948991696322657
1231,9,79,"WtrWd",0.096085409252669
1232,9,80,"WtrWd",0.0972716488730724
1233,9,81,"WtrWd",0.0984578884934757
1234,9,82,"WtrWd",0.099644128113879
1235,9,83,"WtrWd",0.100830367734282
1236,9,84,"WtrWd",0.102016607354686
1237,9,85,"WtrWd",0.103202846975089
1238,9,86,"WtrWd",0.104389086595492
1239,9,87,"WtrWd",0.105575326215896
1240,9,88,"WtrWd",0.106761565836299
1241,9,89,"WtrWd",0.108540925266904
1242,9,90,"WtrWd",0.110320284697509
1243,9,91,"WtrWd",0.112099644128114
1244,9,92,"WtrWd",0.113285883748517
1245,9,93,"WtrWd",0.114472123368921
1246,9,94,"WtrWd",0.115658362989324
1247,9,95,"WtrWd",0.116844602609727
1248,9,96,"WtrWd",0.11803084223013
1249,9,97,"WtrWd",0.119217081850534
1250,9,98,"WtrWd",0.120403321470937
1251,9,99,"WtrWd",0.12158956109134
1252,9,100,"WtrWd",0.122775800711744
1253,9,101,"WtrWd",0.123962040332147
1254,9,102,"WtrWd",0.12514827995255
1255,9,103,"WtrWd",0.126334519572954
